lemma,collocate,LogL,LR,MI,LogDice
appareo,quantus,15.89,5.23164767701872,4.1632567214006,9.9338263147446
appareo,quod,9.75,3.67716013463791,3.09225524247649,8.94907618698963
appareo,tu,7.73,2.59984031283789,2.34728299405195,8.23480889721516
appello,imperator,29.12,5.63967354231694,4.43292028834971,10.7304310608163
appello,senatus,16.77,3.76143513410283,3.15662682244414,9.84896009410135
appello,rex,11.15,4.04436909737433,3.35064441900129,9.86750367181352
appello,qui,8.78,1.31626348012835,1.46970505736631,8.35442691142972
appello,hostis,8.51,3.352764036608,2.87575080446136,9.52077103736976
appello,noster,5.61,2.54794327125483,2.32102500182013,9.06672582706121
aptus,sum,10.71,2.47012906246687,2.27967493546984,7.2319858302767
apud,is,61.66,2.36989247434791,2.21099714865007,9.91402368744842
apud,uos,37.44,3.58564396742073,3.04188113249849,10.4141689217855
apud,tu,35.82,2.33532061333649,2.18724648204744,9.849676170036
apud,ego,33.17,2.16484062245057,2.07005689306185,9.74778497684811
apud,ceno,29.98,6.98557457430937,5.21869683820351,10.3558564397275
apud,Segestani,24.62,7.57053707503053,5.53715056932204,10.101400014904
apud,pontifex,21.57,6.74046207647284,5.0776182399436,10.0780266637187
apud,habito,20.35,6.41853398158548,4.88656300318089,10.0649117216409
apud,sui,20.24,2.16762653178061,2.07197285799648,9.6944880775104
apud,nos,15.23,2.57996032891715,2.35519809855844,9.81129267632961
apud,multum,14.99,4.07868397870085,3.37526535843113,10.0320693626336
apud,qui,11.53,1.03767097837508,1.29300149287657,9.02696768068261
apud,maiores,11.04,4.02621655880672,3.33992599198582,9.82049762943759
apud,praetor,10.58,3.9075720623081,3.25988328431228,9.79779804192149
apud,ille,7.66,1.33054083522316,1.49519639430186,9.16603559118888
apud,quisque,7.36,3.04697511897351,2.67494968839257,9.58922395204013
apud,auctoritas,7.24,3.01254162190964,2.65141919098238,9.57915337347654
apud,alius,6.44,2.01799605200175,1.9690273163439,9.40185442894887
apud,Caesar,6.32,2.2913134310974,2.15700659685772,9.45404917367188
apud,iste,6.17,1.96567501687166,1.93301234366319,9.37600805977132
apud,exercitus,5.82,2.61117905952787,2.3766103214668,9.4514001655003
apud,pater,5.01,2.37413986222702,2.2139147291296,9.36689044532267
aqua,et,9.84,1.82468744218306,1.91211347809409,8.06746013154205
ara,ante,49.28,7.38986844062409,5.70896414851758,11.2864096185222
ara,atque,12.07,3.00557115204757,2.71166167979407,8.52857001574332
ara,ad,7.64,2.58040024227813,2.4175019166523,8.23559290352736
arbitror,sum,73.46,2.18798148034642,2.00740514201294,9.33618361857918
arbitror,pertineo,46.75,6.29901279273516,4.7817231374284,11.0150398234279
arbitror,non,27.31,2.15856418609955,1.98711150310118,9.28857496155038
arbitror,possum,17.25,2.42045092018514,2.16770188597446,9.41452244735764
arbitror,Quirites,13.81,4.72747080777633,3.74480441776563,10.101400014904
arbitror,nemo,13.23,3.72915718440422,3.06654016789739,9.91612673764519
arbitror,ut,12.19,1.84057510802687,1.76762901072887,9.05220769557057
argentum,aurum,33.14,7.45944162425523,5.72070528050463,11.2672571863074
argentum,tu,11.69,2.61351904593814,2.42606387190507,8.63363465267812
argentum,omnis,10.03,2.66278659085483,2.46013042646868,8.66198126660041
arma,capio,88.17,5.70564240343385,4.50265957011757,11.3189784712857
arma,sumo,27.2,5.37221866970865,4.28604893984498,10.5595819051846
arma,abicio,19.45,6.16958950319364,4.7981237830114,10.2504959240696
arma,trado,18.45,4.74216827945896,3.86941053113869,10.2773231663028
arma,in,17.26,1.49982694352271,1.65567505094602,9.14336388205675
arma,obses,15.72,5.2202155762636,4.18632224190541,10.1498523982899
arma,fero,15.1,3.09683316075832,2.75447134918315,9.90983080918838
arma,contra,14.35,3.95075490127038,3.33660600065392,10.0706283562372
arma,contendo,13.63,4.68772049543658,3.83304288696781,10.0649117216409
arma,quin,12.16,4.31332498065509,3.58172845868691,9.98964109385099
arma,uir,7.1,2.46532807410014,2.32106031068443,9.48502808193006
arma,uis,6.57,2.82299935407201,2.56676619930572,9.53600942747469
ars,bonus,93.87,5.66689082501085,4.54074941809067,11.0089662472276
ars,malus,16.47,5.38555813926157,4.35094022133594,10.4257834542062
ars,ullus,13.17,4.5562285269467,3.78672672415189,10.0616596862545
ars,nouus,12.68,4.43405665695276,3.70316164580585,10.0017992983308
ars,atque,11.46,2.34069955833096,2.26189631278933,8.84464612388866
ascendo,nauis,33.78,7.5482855833899,5.77336330654434,10.9795751138556
ascendo,et,14.4,2.70662568666911,2.44575377962625,7.82072304606308
aspicio,possum,19.29,3.64861861804822,3.09843330200341,8.97886447126988
aspicio,si,5.24,2.43592875634587,2.25978440633405,8.14349643832614
astrum,in,12.42,3.56114961936926,3.1608741528315,7.47717217790848
at,ille,116.23,3.53294116129079,2.62009634013317,10.3160669698214
at,uersus,44.13,5.42369536279442,3.89370254303023,10.6566965967567
at,enim,36.41,3.32624048812697,2.47868004664,10.036260712733
at,quis,15.13,1.99108523406762,1.5605340266641,9.24712845786456
at,hic,12.38,1.60847204788031,1.29645007131708,9.01957848450024
at,tu,12.34,1.85453471819615,1.46631973738041,9.15366775719502
at,nos,8.63,2.42181071844947,1.85741490520563,9.3337347146521
at,accipio,8.12,3.24923741852167,2.42593315124187,9.47459478248077
at,possum,6.8,1.70053556815324,1.36001981348065,9.00520376993349
at,nunc,5.02,2.37426200298991,1.82466692251151,9.14536895438033
atque,simul,44.08,3.36253788667688,2.65391062317337,9.65133626899524
atque,utinam,36.08,4.43058327409998,3.27535079311713,9.11593624759321
atque,fortis,33.35,2.67141604455927,2.21966354916605,9.67664676701129
atque,imperium,33.22,2.66459477870326,2.21528717456625,9.67625697944058
atque,etiam,32.6,1.57225443206514,1.4983517394722,10.2213618777829
atque,ita,32.22,1.94880422394488,1.74860459652814,10.0106730766966
atque,sceleratus,29.86,4.65297569543643,3.39441015313312,8.87010128507693
atque,ornatus,28.85,4.52744481335257,3.32771877863445,8.86925633361136
atque,honestus,27.09,3.32319973872638,2.62974455732618,9.20173318405
atque,perditus,26.9,3.87878763731402,2.96341174301979,8.99437724772729
atque,bonus,26.53,1.85934775649033,1.68940086199024,9.90426751250305
atque,templum,25.51,3.43058327409998,2.69553229786419,9.10216020004909
atque,liberi,25.06,3.38751455220809,2.66921498954681,9.10133135623869
atque,integer,22.83,3.44707139688855,2.70558263371769,8.98811548650331
atque,usus,22.41,3.13512739057381,2.51321074107023,9.09596055216956
atque,incredibilis,22.15,3.37431505445323,2.66113087114686,8.98686782570516
atque,inopia,21.67,3.65297569543643,2.82988035039527,8.86084585510277
atque,barbarus2,20.67,4.53951764565314,3.33419129314006,8.53659201358637
atque,socius,19.77,2.68446598156424,2.22803179883657,9.18375884393197
atque,sapiens2,19.47,3.38448685951052,2.66736142089749,8.85708409518087
atque,diuinus,19.24,3.35751981191026,2.65083211894628,8.8566669940278
atque,amicus,18.78,2.00737184337543,1.7872737376873,9.52001517943505
atque,ibi,18.69,3.00127164383902,2.42932925708953,8.97941437505058
atque,agrestis,18.56,4.98312429712876,3.56303286556891,8.31684549313977
atque,flagitium,18.13,4.10341853084647,3.09302923632318,8.53405179206801
atque,furiosus,17.94,4.84562077337882,3.49403999408196,8.31642023266132
atque,hinc,17.24,2.62948734251406,2.19273884579546,9.08204870750511
atque,miseria,17.09,3.92654076876239,2.99124654201323,8.53278409699015
atque,amans2,16.35,4.49769746995852,3.311718437288,8.31514553522932
atque,auaritia,16.16,3.76899949177591,2.89887322188222,8.53151800692864
auctor,pax,31.14,5.93318603410548,4.72857053045066,10.8013268824493
auctor,semper,19.3,4.88482301254408,4.01720790999938,10.2158103660817
auctor,consilium,16.49,4.35187131039947,3.65226399929685,9.91823421998476
auctor,Pompeius,14.7,4.94049083472871,4.0552259771869,10.1749883715615
auctor,tu,6.41,2.01006567266297,2.03712806574812,8.4458782998982
auctoritas,senatus,130.28,5.19658585134472,4.17455019986211,11.3176095456784
auctoritas,uester,55.58,4.75534328171848,3.88155282134699,10.873605027926
auctoritas,ualeo,23.62,4.82555228399988,3.9284171303232,10.4532603130472
auctoritas,et,17.97,1.42492829786563,1.60617796533296,9.06610177212413
auctoritas,plenus,14.04,4.79186915774359,3.90594427447114,10.101400014904
auctoritas,sequor,13.68,3.81988353391319,3.25053742189405,10.0320693626336
auctoritas,habeo,13.52,2.39033320493545,2.27181374944667,9.58568770182815
auctoritas,superus,13.38,3.22552233518978,2.84507231378588,9.8973566349632
auctoritas,noster,11.64,2.60966582652284,2.42265764736394,9.65079791097416
auctoritas,tantus,10.73,2.78633097420216,2.54401850436821,9.69323584982667
auctoritas,consilium,8.96,2.86660003282022,2.5991140847055,9.65944661353269
auctoritas,apud,7,2.94284505638492,2.65141919098238,9.57915337347654
auctoritas,magnus,6.95,1.8911571370642,1.92792724610581,9.25072947003815
auctoritas,hic,6.36,1.19653994146418,1.44841516563044,8.8845043152876
audax,tam,43.39,5.89895784582077,4.69648575416283,10.3327820426672
audax,homo,22.21,4.59115423116846,3.79816807427893,9.4631086547652
audax,atque,9.07,2.88377190941812,2.61857125672806,8.30753128524407
audeo,non,57.98,2.85526355593639,2.55670243609342,9.61222071283667
audeo,dico,32.36,3.23995236581852,2.82138373925869,9.81604327908821
audeo,attingo,30.01,6.91619537352896,5.27532816344272,10.8590857166015
audeo,sum,28.84,1.68990903608803,1.75251289238415,8.82932662895522
audeo,committo,22.82,5.55579313082697,4.39378038001244,10.5863800983393
audeo,tollo,11.95,4.25117962124177,3.51383235185449,10.0141071460054
audio,uerbum,33.02,4.37940091851899,3.50768277048575,10.4554240354925
audio,dico,24.26,2.3264806042432,2.11718672251215,9.90843708073978
audio,saepe,17.35,3.40606886898107,2.85389666380638,10.0265683664432
audio,cum,16.94,1.61794581947173,1.63014383079897,9.53167496173988
audio,uerum2,16.13,5.34287504249387,4.13629142990812,9.79530738060904
audio,aut,16.08,2.18423584859807,2.01957484657109,9.76391916109902
audio,multus,13.24,2.19293441550571,2.02554673871724,9.71641343813937
audio,auris,12.83,4.49487813593892,3.58422284760808,9.72797426054045
audio,male,11.86,4.24333936894296,3.41716876294491,9.70044958715036
audio,neque,11.18,2.30868808013383,2.10498237397875,9.69208133747984
audio,et,10.48,0.98395926226853,1.19299081113089,9.15820610114101
audio,malo,9.65,3.66480313738123,3.02894546127126,9.62005887181714
audio,uos,9.54,2.30223305799653,2.10055432246301,9.63266408073612
audio,nomen,8.53,2.77867110193951,2.42677005891704,9.61174281557548
audio,ubi,8.22,2.712269876217,2.38138705306922,9.59175752319523
audio,non,8,1.08342319385464,1.26163708790736,9.19325044061354
audio,ego,7.19,1.1758973251019,1.32544037727243,9.22689699467005
audio,uox,6.95,2.93299924833081,2.53213057457486,9.47640146770572
audio,Antonius,6.81,2.89472923140309,2.50601943057118,9.46740050684674
audio,qui,6.7,0.769366961341077,1.04482186340104,9.0171275028811
aufero,ab,8.05,2.31457700189572,2.0584054641954,8.63589489291396
aufero,sum,6.67,1.22754388278554,1.30622578975573,7.91816167954252
aufero,possum,5.92,2.19736087728916,1.97734815748325,8.54842520960192
augeo,etiam,11.45,3.37111769762109,2.91726477845488,9.04593505739214
aura,per,13.89,4.73204113610383,3.95026554155041,9.3572129504406
auris,uester,12.49,4.38327534752701,3.67624174632833,9.80530746394362
auris,audio,11.97,4.24936409437508,3.58422284760808,9.72797426054045
auris,meus,11.87,3.45462423317968,3.0368480812294,9.27150659797991
auris,ad,10.6,2.45577654557392,2.34688434943834,8.63130183669016
auris,habeo,5.92,2.63669466448409,2.47196778253618,8.72443962057458
aurum,argentum,33.71,7.56327459766954,5.72070528050463,11.2672571863074
aurum,sumo,21.22,6.55486235785334,5.05526070249402,10.7744796324131
aurum,ex,13.96,3.31401557048041,2.83948271726205,9.04276548263086
aurum,que,6.06,1.94289397782366,1.89135137953223,8.12170415099766
aut,si,31.07,1.70635060584372,1.35751192719025,10.0848568672356
aut,quis,29.06,1.55497991996637,1.25414351344012,10.0468350512407
aut,audio,15.06,2.38545399927372,1.81890415110894,9.56324846563687
aut,fingo,14.63,4.04334802244873,2.91614375596508,8.98023979812674
aut,aliquis,14.52,2.05652341119646,1.59596041995725,9.6450409550342
aut,gladiator,13.17,4.62831052316989,3.28524121990237,8.71426141565882
aut,cur,12.02,3.02044762033865,2.24546943125719,9.14096309005486
aut,ira,9.87,3.7486047568876,2.72562543196694,8.69669509194092
aut,reus,8.46,3.36527611733609,2.47431100368604,8.68515333150075
aut,ingenium,8.32,2.74468970688421,2.06094071607076,8.92170605742993
aut,mors,8.21,2.1022417115023,1.62701314329883,9.20489839690381
aut,tres,7.29,3.04334802244873,2.26073690338798,8.67293322016598
aut,facinus,7.03,2.96838596476751,2.21072648281332,8.66969958759891
aut,metuo,7.03,2.96838596476751,2.21072648281332,8.66969958759891
aut,gratia,6.89,2.4298163695308,1.84888199718104,8.89861034263528
aut,quomodo,6.71,2.87984929016585,2.15153761142299,8.66567219592893
aut,fortuna,6.62,2.06076507552614,1.59884226633214,9.05194958109536
aut,unde,6.36,2.78031361661494,2.08484623692431,8.66086063893171
aut,lego,6.09,2.70231110461366,2.032478251407,8.65686861766217
aut,retineo,6.09,2.70231110461366,2.032478251407,8.65686861766217
aut,Cato,5.89,2.642810092865,1.9924729167933,8.65368643518371
aut,mos,5.87,2.19535111589378,1.69019204492037,8.87827065839816
aut,ubi,5.5,1.8392073056685,1.44809874482649,9.02326625757943
aut,uolo,5.28,1.27028942570394,1.05933149456729,9.32250915243228
aut,potestas,5.07,2.40180199336121,1.82995398729552,8.63949061319552
aut,quisque,5.05,2.00070368504024,1.55802027181188,8.85906770495589
autem,ille,37.14,1.82937716131722,1.9375816327828,10.1330974298523
autem,ego,35.89,1.76111661233835,1.89084210227489,10.0980273304254
autem,si,31.68,1.91059262489606,1.9931557430801,10.137322868675
autem,quis,31.39,1.78257157691565,1.90553568629811,10.0856463792336
autem,hic,26.22,1.43852832064693,1.66962260791779,9.9102958173344
autem,Iesus,23.33,5.74780615875497,4.4917948303464,9.78417554024019
autem,dies,19.09,2.43716387141412,2.35237058406485,10.0870683166356
autem,is,18.91,1.23146605975102,1.52737112427479,9.77790050071646
autem,alius,12.78,2.01290303104566,2.06310586055663,9.88422015705783
autem,sum,12.32,0.7085563340114,1.16743049801167,9.48776780967118
autem,senectus,10.01,3.09572946217528,2.79801576947855,9.59786441240341
autem,uos,9.91,1.97521665485804,2.03734738804311,9.77043276783616
autem,quare,8.31,3.31569514611718,2.94565176828461,9.38653101119721
autem,negotium,7.78,3.17049723057725,2.84827760425943,9.37176454108091
autem,turpis,7.4,3.06687459950309,2.77859768362144,9.36042838729458
autem,uterque,6.52,2.81819548664637,2.6108042273904,9.33029129287434
autem,oratio,5.47,2.51563271662594,2.40570874594789,9.28747129569141
autem,omnis,5.17,0.977372612979153,1.35258083331472,9.49346695057592
auxilium,fero,36.17,4.65782496834349,3.87461421459167,10.3907727048337
auxilium,peto,30.32,5.05907551589226,4.14756058838969,10.5473704447056
auxilium,mitto,15.52,4.1690095429251,3.54045813418828,9.98813165960214
auxilium,Caesar,8.32,3.30032123296077,2.94358778406376,9.4514001655003
auxilium,sui,6.89,2.10204920171541,2.11661670047314,8.7593117462886
barbarus,ab,15.65,3.58209628574782,3.12422793004052,8.66390526911793
beatus,uita,70.66,6.07370127966962,4.73253560021174,10.9089575466417
beatus,o,18.03,5.76653599597813,4.52469641527098,10.4590406759627
beatus,puto,16.06,4.26837832279424,3.50019209875659,9.70441672185174
beatus,sum,14.17,1.74210981633211,1.75549352052229,8.07450356683918
beatus,ille,10.58,2.45146909402339,2.24633083251216,8.54753195362471
bellum,gero,254.08,5.90656670268311,4.47647209585755,11.7638600064141
bellum,ciuilis,203.77,8.03564665184804,5.52251349751632,11.5168309701105
bellum,infero,102.96,6.57169955208825,4.84841451192707,11.0261725618341
bellum,punicus,54.02,8.57169955208825,5.70861577715018,10.2063852256222
bellum,indico2,48.04,7.57169955208825,5.33392232770877,10.1970480896262
bellum,nefarius,30.68,5.16570719241242,4.02897360604283,10.1201558929361
bellum,conficio,27.68,4.25803907318449,3.44847737440339,10.1698070128195
bellum,maritimus,27.63,6.60822542811337,4.86783259778417,9.78972597077084
bellum,tantus,23.13,2.7568695094685,2.44544630497751,10.135449844962
bellum,initium,21.46,4.52206878436365,3.62012439995043,9.9123444259287
bellum,euentus,19.64,6.30866514625446,4.7053136682864,9.50576137471919
bellum,usus,19.54,4.22120230500412,3.42437982282433,9.88585281048172
bellum,ad,19.09,1.55261652125899,1.62260625028322,9.81199351943129
bellum,genus,17.95,3.14447651436129,2.70770214485419,9.97976340993162
bellum,gallicus,17.77,5.80616480572528,4.41763159583462,9.49649346778841
bellum,grauis,14.96,3.08627272491801,2.66843174102536,9.86217032583816
bellum,administro,14.84,5.03564665184804,3.94762796658888,9.47459478248077
bellum,uinco,13.39,3.23827581836306,2.77089789865682,9.75867324742925
bellum,suscipio,12.96,3.69395530213925,3.07607312855612,9.64329117331041
bellum,incido,11.83,4.24977145720089,3.44307195583649,9.43738942843071
bellum,patria,10.73,3.24257595579669,2.77379225668318,9.58720170665936
bellum,paro,10.63,3.22120230500412,2.75940351923108,9.58417598574283
bellum,in,10.37,0.909120179627026,1.17987268396491,9.46656080573099
bellum,fortuna,10.08,2.68222600955714,2.39476040564318,9.65101321940432
bellum,magnus,9.49,1.58818767487682,1.64703348992115,9.65678507122518
bellum,romanus,9.34,2.0661715188615,1.97466363526695,9.67397698401385
bellum,populus,8.35,1.92866799511157,1.88053919287605,9.62514185480473
bellum,dux,7.62,3.12544332219869,2.69486499809351,9.33971051479083
bellum,socius,6.71,2.87125983394716,2.52301474116685,9.3071242335928
bellum,gloria,5.73,2.58984689879851,2.33195950440414,9.26526460965727
bene,gero,44.26,4.96781625660664,3.98420848995162,10.7878131632826
bene,mereor,32.37,7.39992726924443,5.53035155201341,10.7419034619785
bene,uiuo,32,4.70478185077285,3.8075849542723,10.5799341340335
bene,de,30.65,2.96325385601813,2.62068005845851,9.83512528697206
bene,spero,25.19,5.05889035140936,4.04511724303861,10.531143969864
bene,nosco,18.63,4.76987687899473,3.85138757693069,10.3205397678026
